tweet_id	user_id	text	created_at	is_flu_test_rgx	pred_label
1856462203299475975	572207519	"@RobSchneider This will be lengthy. It's how i know Covid was bullshit. In 2018 i was very sick with a flu bug. I had THE EXACT symptoms of their ""covid"". No taste or smell. It was wicked. Knocked me down for a week. Went to the doctor &amp; was diagnosed with the FLU. 2 years later,"	11/12/24 22:20	TRUE	Positive
1859463949650907413	1347078544069947397	"@iAnonPatriot Twice, supposedly, if you can trust the cheap Walmart nose swabs.  No big deal….a very mild flu."	11/21/24 5:08	FALSE	Positive
1859278432099811650	1736873512248410112	"@iAnonPatriot 0 times, I got the flu though once or twice. And it was diagnosed as the Flu"	11/20/24 16:51	TRUE	Positive
1862535373055996290	15174247	@whinyunderscore Lucira and CorDx. Ran some more tests and Flu Group A won out. Tamiflu was effective overnight. CorDx always tested negative. Lucira false positived on COVID. Fortunately I had several Luciras and they found consensus on Flu A.	11/29/24 16:33	FALSE	Positive
1855901917760676113	1602124503621869568	"@1Nicdar No vaccines.  Tested positive once.  Sick for two days, just like any flu I ever caught. I never would have tested if they didn't force me. I would have worked, but they had to pay me for a week off for the flu.  🖕🫵"	11/11/24 9:14	FALSE	Positive
1859562704257581113	1781519514972151808	@iAnonPatriot Once in August of 2021. Didn’t test but coworkers all tested positive. Lost sense of taste and smell so assumed I had it as well. Was prescribed hydroxy…I’ve had worse symptoms from the flu in the past	11/21/24 11:41	FALSE	Positive
1859906446517047454	14452956	@naomirwolf No vaxx. Thinking had covid before it was identified as such. Diagnosed as extreme case of the flu.	11/22/24 10:27	FALSE	Positive
1860094251591434501	2377143224	@SonofManwithus The covid test said I had it... But it was a simple and stupid flu 😎	11/22/24 22:53	FALSE	Positive
1859307167062622501	1025387596783017986	"@ThrillaRilla369 two, apparentlyfirst time was actually a bit tough, second one a light flu (but tested positive)"	11/20/24 18:45	FALSE	Positive
1863670958331920501	1283567059918557185	Make dua for me everyone I caught an ear infection from my cute nephew and then caught the flu (tested negative for COVID) now I’m headed to the urgent care because my sister is sure it’s become a viral infection or strep (cant swallow and have a pink eye)	12/2/24 19:45	FALSE	Positive
1854570298776928448	741472646555041795	"they said they think it is just the normal flu, I doubt that shit. i more than likely have covid again and the government is too lazy to test for it"	11/7/24 17:03	FALSE	Positive
1854264396136018429	1826010680002072576	"@CarrieCnh12 @Imani_Barbarin Agreed. I remember when “it’s like the flu” was primarily a far-right sentiment - fast forward to last month when I tested positive, was encouraged almost immediately to return to work (while positive, ‘just use common sense’ they said) and hearing the flu comment before anything"	11/6/24 20:47	FALSE	Positive
1859502072380453157	295291851	"@iAnonPatriot Just the normal flu for me, one time was positive and had zero symptoms. Took 7 days off binge watching movies"	11/21/24 7:40	FALSE	Positive
1859290863240872258	865038028116381697	"@iAnonPatriot Had the flu once since 2019, never vaxxed never tested. Taking ivermectin once a week."	11/20/24 17:41	FALSE	Positive
1859540329210290385	2723954565	"@MTGrepp @TwinTowerCity Never, because it's a scam! I had the flu one time and then got tested positive, but the tests are the main cause for the scam, so no! Not once."	11/21/24 10:12	FALSE	Positive
1856401369491812547	903471985950310400	accidentally bought the covid tests that also check for the flu and guess who has flu type b🔥🔥🔥	11/12/24 18:19	FALSE	Positive
1855990123793682547	608172550	"Buat business full time ni lain betul dgn kerja makan gaji. Harini positive influenza, masih bekerja mcm biasa. Takda istilah nak MC. Kalau dulu kerja kilang, mmg MC 4 hari dah aku rasa."	11/11/24 15:05	FALSE	Positive
1859692762775650547	405489238	"@MTGrepp Once I think, never got tested.  It was just a bad flu that took a little longer to get the energy back."	11/21/24 20:18	FALSE	Positive
1859706378241311100	3180571770	@JamieGavin20 @jamiemcintyre21 Just wondering? Do you realise most people have never had actual influenza.Most people call a bad common cold 'the flu'. Body aches &amp; headaches are common symptoms of Influenza. I have had influenza &amp; felt this.My positive PCR told me I had covid..... Yet not 1 'symptom'.	11/21/24 21:12	FALSE	Positive
1858660759527420100	25177901	@clitlord77 Came back from a trip to NYC in early Oct and had a fever and cough and was told I tested for the flu. The flu??? In Oct??? Wtf? I didn’t even have time to get the flu shot!	11/18/24 23:57	TRUE	Positive
1856389848594296875	193298635	"@princesspandy87 It’s the flu.I tested for Covid. It’s negative. Fever, body aches, sad tummy and upper respiratory nonsense.This is the flu. I recognize this bitch 😂😂😂😂😂"	11/12/24 17:33	FALSE	Positive
1860312218673225875	81831367	Thank you for the messages of support whilst being ill (flu) and struggling with my addictions (opioids/alcohol).I am feeling a bit better - so still positive thoughts and prayer please. #RecoveryPosse #odaat #BeKind	11/23/24 13:19	FALSE	Positive
1859303251579134414	1520249687260999682	@iAnonPatriot Twice confirmed by tests. Only flu type sick once. No meds to treat.	11/20/24 18:30	FALSE	Positive
1859290760492757351	1597387697177432069	@iAnonPatriot I never had a Covid test. But I’ve had a few colds and the flu.	11/20/24 17:40	FALSE	Positive
1859361326423830718	1815044753580527616	@iAnonPatriot I am old fat and have severe cardiac issues. I believe I have had it four times but I only confirmed once. The first time it was like bad flu with severe body aches the other three times were similar to the common cold.Does anyone remember how there was no flu diagnosed in 2020?	11/20/24 22:21	FALSE	Positive
1858617255048654973	1400656114287534086	@jaxmahinahoku @CoastalK8 You get exposed and infected with far more illnesses than you ever show symptoms of if you have a healthy immune system. I've texted positive for influenza A before when I had no symptoms. I'm assuming like a normal person you get a minor cough or feel achy for a few hours and… https://t.co/8bZjkfKc9d	11/18/24 21:04	TRUE	Positive
1860094807420600563	1170164386675036160	"@SonofManwithus Yup, never tested.   I had the flu a couple of times, depending on the context, I'll sometimes say it was convid, just like they did."	11/22/24 22:55	FALSE	Positive
1859349575942930563	1282655329143013382	@iAnonPatriot I got the flu a couple of times never even tried getting tested dor the sht	11/20/24 21:34	FALSE	Positive
1858909611991953563	893298637953843200	Haven’t had the flu in years. Tested positive for it yesterday. I’m in shambles.	11/19/24 16:26	FALSE	Positive
1859310586766688391	1561742288778248192	@iAnonPatriot Never!  Had the flu once in 2021.  Never got tested for a fake virus.	11/20/24 18:59	FALSE	Positive
1859339258718224805	21651653	"@iAnonPatriot No idea, I don't, and never will take any tests to see if I have 'it', because it's flu, Covid is the name they gave it to scare you sh1tless. Had the flu (Covid's proper name) 6 mths ago, took Alicin for a couple of days and it went. Garlic rocks :)"	11/20/24 20:53	FALSE	Positive
1859570140335182244	802125738526720000	"@Logically_JC Just got both flu and boosted for the 7th time. Sore arms &amp; I swear if you tested my DNA, it would spell M O D E R N A"	11/21/24 12:10	FALSE	Positive
1859254008986112244	1598656459465687040	"@iAnonPatriot Dunno, only tested myself once as Hubby was being such a sook while I carried on as usual. Just had to prove to him I also had the flu so I could shut up his whinging and carrying on like he was dying and tell him to harden the fork up. 😂"	11/20/24 15:14	FALSE	Positive
1859258280419401800	1722947888379269120	"@iAnonPatriot I have had 3 flu episodes and 1 severe respiratory illness since March 2019. I worked covid testing sites in los Angeles and I survived cancer. No vaccine. Just rest, chicken soup, juice and over the counter symptom relief. My family is blessed. Kids it lasted only a  few days"	11/20/24 15:31	FALSE	Positive
1859371717061136540	1564208390959767552	@iAnonPatriot Don't know. Never took a test. I've had the flu a couple times since Jan. 2020.	11/20/24 23:02	FALSE	Positive
1859253370407498112	823743711574192128	@iAnonPatriot I've had the flu twice since the lockdowns. Weird how Covid seems to go away when you don't test for it constantly. Especially since the test shows positive on even dead broken virus components.	11/20/24 15:12	FALSE	Positive
1859784920127897606	438940828	"@ryangerritsen I have taken no covid 'vaccine' shot, and I once got a flu (not particularly bad) and tested positive via PCR."	11/22/24 2:24	FALSE	Positive
1859768554083713544	1520134592505679872	@MTGrepp One time. Like the flu. Tested positive 2 other times with no symptoms because work forced us to test.	11/22/24 1:19	FALSE	Positive
1859358957090779544	79845875	"@iAnonPatriot No Vax, and I tested positive once. I will admit it wasn't fun, but no worse than previous bouts with the flu. BTW, I don't get yearly flu shots either."	11/20/24 22:11	FALSE	Positive
1859245788670382361	37374953	"@iAnonPatriot Once, and based on PCR Test. Very light flu for 2 days."	11/20/24 14:41	FALSE	Positive
1853161086641721521	1656057292247408640	"@Inversionism I took one test, when I came down with the ""Fouci Flu,"" Christmas 2021. It was positive &amp; Delta was circulating in my area at that time.  Never took another test &amp; never took the shot either....One test &amp; one dance with the Chimeric Lab Creation was enough! ; ))"	11/3/24 19:43	FALSE	Positive
1856274875540771122	1112794874	@1Nicdar I had the flu.. They cooked the books with testing!	11/12/24 9:56	FALSE	Positive
1859547379365503094	19809652	"@joerogan let's be clear, COVID was NOT a bad flu, I'm not convinced it existed outside of computational models. Never saw one person sick and never got sick myself. Only untrustworthy COVID tests that said someone was positive with no symptoms. You had the flu."	11/21/24 10:40	FALSE	Positive
1860562399511675094	23248171	@TheChiefNerd In 2007 I was traveling a lot for work and was diagnosed with bird flu. I was on home oxygen for 3 months and couldn’t leave the house. The doctor or prescribed this and I took it for well over 2 years.	11/24/24 5:53	FALSE	Positive
1860002628668907734	1457458770020159492	@MTGrepp Never been tested but I’ve had the Flu.	11/22/24 16:49	FALSE	Positive
1859307525969150174	1356275315283255305	"@iAnonPatriot Once for sure, in April 2021, flu-ish for 4 days, smell and taste took 3 weeks to comeback, otherwise fine. I tested positive for flu B in December 2019 and was down for week and felt like I’d been hit by a truck. Maybe it was Covid before we knew."	11/20/24 18:47	TRUE	Positive
1859914085179265032	81831367	Really struggling today with my addiction recovery (opioids/alcohol) - having the flu does not help.So please send positive thoughts and pray.#RecoveryPosse #odaat #BeKindAlways #positivity	11/22/24 10:57	FALSE	Positive
1859268074354131365	560880022	"@iAnonPatriot This last month my husband and I both caught a flu, it has been a lot of coughing and congestion, but no fever or body aches.. never have gotten tested to find out if I’m sick. I just know I’ve been sick with the flu."	11/20/24 16:10	FALSE	Positive
